,Value,AssetNum,Cash,bought,sold
2023-09-28 04:45:00+00:00,1335457.7945478682,0.0,1335457.7945478682,0,1
2023-09-28 05:45:00+00:00,1335457.7945478682,0.0,1335457.7945478682,0,0
2023-09-28 06:45:00+00:00,1335457.7945478682,0.0,1335457.7945478682,0,0
2023-09-28 07:45:00+00:00,1335457.7945478682,0.0,1335457.7945478682,0,0
2023-09-28 08:45:00+00:00,1335457.7945478682,0.0,1335457.7945478682,0,0
2023-09-28 09:45:00+00:00,1335457.7945478682,0.0,1335457.7945478682,0,0
2023-09-29 03:45:00+00:00,1335457.7945478682,0.0,1335457.7945478682,0,0
2023-09-29 04:45:00+00:00,1335457.7945478682,0.0,1335457.7945478682,0,0
2023-09-29 05:45:00+00:00,1335487.7945478682,67.90434589079885,30.0,1,0
2023-09-29 06:45:00+00:00,1335546.9867167403,67.9058712421684,1.4999999999999964,0,0
2023-09-29 07:45:00+00:00,1338463.6984637843,67.90594734354256,0.07499999999999973,0,0
2023-09-29 08:45:00+00:00,1332542.857531732,0.0,1332542.857531732,0,1
2023-09-29 09:45:00+00:00,1332542.857531732,0.0,1332542.857531732,0,0
2023-10-03 03:45:00+00:00,1332542.857531732,0.0,1332542.857531732,0,0
2023-10-03 04:45:00+00:00,1332542.857531732,0.0,1332542.857531732,0,0
2023-10-03 05:45:00+00:00,1332542.857531732,0.0,1332542.857531732,0,0
2023-10-03 06:45:00+00:00,1332542.857531732,0.0,1332542.857531732,0,0
2023-10-03 07:45:00+00:00,1332542.857531732,0.0,1332542.857531732,0,0
2023-10-03 08:45:00+00:00,1332542.857531732,0.0,1332542.857531732,0,0
2023-10-03 09:45:00+00:00,1332542.857531732,0.0,1332542.857531732,0,0
2023-10-04 03:45:00+00:00,1332542.857531732,0.0,1332542.857531732,0,0
2023-10-04 04:45:00+00:00,1332542.857531732,0.0,1332542.857531732,0,0
2023-10-04 05:45:00+00:00,1332542.857531732,0.0,1332542.857531732,0,0
2023-10-04 06:45:00+00:00,1332542.857531732,0.0,1332542.857531732,0,0
2023-10-04 07:45:00+00:00,1332542.857531732,0.0,1332542.857531732,0,0
2023-10-04 08:45:00+00:00,1332542.857531732,0.0,1332542.857531732,0,0
2023-10-04 09:45:00+00:00,1332542.857531732,0.0,1332542.857531732,0,0
2023-10-05 03:45:00+00:00,1332572.857531732,68.24785617517468,30.0,1,0
2023-10-05 04:45:00+00:00,1335747.8828438777,68.24938901231852,1.5,0,0
2023-10-05 05:45:00+00:00,1334604.780577921,68.2494657198246,0.07499999999999996,0,0
2023-10-05 06:45:00+00:00,1332867.7516955088,68.2494657198246,0.07499999999999996,0,0
2023-10-05 07:45:00+00:00,1334386.3060577752,68.24946955582787,0.0037500000000000033,0,0
2023-10-05 08:45:00+00:00,1333608.2354448896,68.24946955582787,0.0037500000000000033,0,0
2023-10-05 09:45:00+00:00,1334045.058709996,68.24946955582787,0.0037500000000000033,0,0
2023-10-06 03:45:00+00:00,1337925.0145817958,68.24946974712074,0.00018750000000000017,0,0
2023-10-06 04:45:00+00:00,1340586.7439113087,68.2494697566664,9.374999999999997e-06,0,0
2023-10-06 05:45:00+00:00,1339378.7816169825,68.24946975714411,4.6874999999999954e-07,0,0
2023-10-06 06:45:00+00:00,1340992.9082367118,68.24946975716797,2.3437499999999987e-08,0,0
2023-10-06 07:45:00+00:00,1342112.2262006795,68.24946975716917,1.1718749999999987e-09,0,0
2023-10-06 08:45:00+00:00,1341815.2343674393,68.24946975716922,5.859374999999965e-11,0,0
2023-10-06 09:45:00+00:00,1341095.2824413485,68.24946975716922,5.859374999999965e-11,0,0
2023-10-09 03:45:00+00:00,1335932.8423357622,0.0,1335932.8423357622,0,1
2023-10-09 04:45:00+00:00,1335932.8423357622,0.0,1335932.8423357622,0,0
2023-10-09 05:45:00+00:00,1335932.8423357622,0.0,1335932.8423357622,0,0
2023-10-09 06:45:00+00:00,1335932.8423357622,0.0,1335932.8423357622,0,0
2023-10-09 07:45:00+00:00,1335932.8423357622,0.0,1335932.8423357622,0,0
2023-10-09 08:45:00+00:00,1335932.8423357622,0.0,1335932.8423357622,0,0
2023-10-09 09:45:00+00:00,1335932.8423357622,0.0,1335932.8423357622,0,0
2023-10-10 03:45:00+00:00,1335962.8423357622,68.0983446345695,30.0,1,0
2023-10-10 04:45:00+00:00,1336311.750297062,68.0998734683142,1.5,0,0
2023-10-10 05:45:00+00:00,1338330.8801393453,68.09994979467858,0.07499999999999996,0,0
2023-10-10 06:45:00+00:00,1339968.740884993,68.09995360633208,0.0037500000000000033,0,0
2023-10-10 07:45:00+00:00,1341300.1483685856,68.09995379672557,0.00018750000000000017,0,0
2023-10-10 08:45:00+00:00,1340772.3737360358,68.09995380624899,9.374999999999997e-06,0,0
2023-10-10 09:45:00+00:00,1340990.240385127,68.09995380624899,9.374999999999997e-06,0,0
2023-10-11 03:45:00+00:00,1349087.3514947032,68.09995380672223,4.6874999999999784e-07,0,0
2023-10-11 04:45:00+00:00,1348947.693386334,68.09995380674589,2.343749999999988e-08,0,0
2023-10-11 05:45:00+00:00,1349049.8433170451,68.09995380674707,1.1718749999999954e-09,0,0
2023-10-11 06:45:00+00:00,1349390.3430860788,68.09995380674712,5.859374999999985e-11,0,0
2023-10-11 07:45:00+00:00,1348596.9520226857,68.09995380674712,5.859374999999985e-11,0,0
2023-10-11 08:45:00+00:00,1349049.8433170451,68.09995380674712,5.859374999999985e-11,0,0
2023-10-11 09:45:00+00:00,1348957.9349809503,68.09995380674712,5.859374999999985e-11,0,0
2023-10-12 03:45:00+00:00,1348035.1274037801,68.09995380674712,5.859374999999985e-11,0,0
2023-10-12 04:45:00+00:00,1350044.0760410791,68.09995380674712,2.929687499999994e-12,0,0
2023-10-12 05:45:00+00:00,1349730.8428551126,68.09995380674712,2.929687499999994e-12,0,0
2023-10-12 06:45:00+00:00,1348535.7684704375,68.09995380674712,2.929687499999994e-12,0,0
2023-10-12 07:45:00+00:00,1348586.8434357925,68.09995380674712,2.929687499999994e-12,0,0
2023-10-12 08:45:00+00:00,1348324.5522074588,68.09995380674712,2.929687499999994e-12,0,0
2023-10-12 09:45:00+00:00,1347184.602765042,0.0,1347184.602765042,0,1
2023-10-13 03:45:00+00:00,1347184.602765042,0.0,1347184.602765042,0,0
2023-10-13 04:45:00+00:00,1347184.602765042,0.0,1347184.602765042,0,0
2023-10-13 05:45:00+00:00,1347184.602765042,0.0,1347184.602765042,0,0
2023-10-13 06:45:00+00:00,1347184.602765042,0.0,1347184.602765042,0,0
2023-10-13 07:45:00+00:00,1347214.602765042,68.12013335833608,30.0,1,0
2023-10-13 08:45:00+00:00,1345784.0799645172,68.12013335833608,30.0,0,0
2023-10-13 09:45:00+00:00,1344295.6816600645,68.12013335833608,30.0,0,0
2023-10-16 03:45:00+00:00,1345355.0029526409,68.12013335833608,30.0,0,0
2023-10-16 04:45:00+00:00,1344888.273601428,68.12013335833608,30.0,0,0
2023-10-16 05:45:00+00:00,1346220.0754274374,68.12013335833608,30.0,0,0
2023-10-16 06:45:00+00:00,1345722.7452350676,68.12013335833608,30.0,0,0
2023-10-16 07:45:00+00:00,1345688.6851683883,68.12013335833608,30.0,0,0
2023-10-16 08:45:00+00:00,1344040.8320011278,0.0,1344040.8320011278,0,1
2023-10-16 09:45:00+00:00,1344040.8320011278,0.0,1344040.8320011278,0,0
2023-10-17 03:45:00+00:00,1344070.8320011278,67.80773552197627,30.00000000023283,1,0
2023-10-17 04:45:00+00:00,1344967.473572208,67.80924803417436,1.5000000000116422,0,0
2023-10-17 05:45:00+00:00,1344906.49376099,67.80932366321746,0.07500000000058216,0,0
2023-10-17 06:45:00+00:00,1345445.5286580783,67.80932744315463,0.003750000000029105,0,0
2023-10-17 07:45:00+00:00,1341394.5150047548,0.0,1341394.5150047548,0,1
2023-10-17 08:45:00+00:00,1341394.5150047548,0.0,1341394.5150047548,0,0
2023-10-17 09:45:00+00:00,1341394.5150047548,0.0,1341394.5150047548,0,0
2023-10-18 03:45:00+00:00,1341424.5150047548,67.6354993442642,30.0,1,0
2023-10-18 04:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,1
2023-10-18 05:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-18 06:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-18 07:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-18 08:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-18 09:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-19 03:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-19 04:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-19 05:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-19 06:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-19 07:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-19 08:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-19 09:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-20 03:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-20 04:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-20 05:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-20 06:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-20 07:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-20 08:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-20 09:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-23 03:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-23 04:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-23 05:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-23 06:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-23 07:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-23 08:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-23 09:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-25 03:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-25 04:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-25 05:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-25 06:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-25 07:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-25 08:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-25 09:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-26 03:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-26 04:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-26 05:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-26 06:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-26 07:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-26 08:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-26 09:45:00+00:00,1334103.487435794,0.0,1334103.487435794,0,0
2023-10-27 03:45:00+00:00,1334133.487435794,70.24499385253083,30.0,1,0
2023-10-27 04:45:00+00:00,1335473.0722503325,70.2465718697645,1.5,0,0
2023-10-27 05:45:00+00:00,1338114.5281129042,70.24665061487907,0.07499999999999996,0,0
2023-10-27 06:45:00+00:00,1336642.7822122287,70.24665455647003,0.0037500000000000033,0,0
2023-10-27 07:45:00+00:00,1338852.122005828,70.24665475322436,0.00018750000000000017,0,0
2023-10-27 08:45:00+00:00,1337275.0022863196,70.24665475322436,0.00018750000000000017,0,0
2023-10-27 09:45:00+00:00,1338936.363120708,70.24665476306146,9.374999999999997e-06,0,0
2023-10-30 03:45:00+00:00,1335422.1564845594,0.0,1335422.1564845594,0,1
2023-10-30 04:45:00+00:00,1335452.1564845594,70.00682462575098,30.0,1,0
2023-10-30 05:45:00+00:00,1337777.965101382,70.00839458298395,1.5,0,0
2023-10-30 06:45:00+00:00,1339111.6179771004,70.00847300267203,0.07499999999999996,0,0
2023-10-30 07:45:00+00:00,1338534.0518248284,70.00847692534832,0.003750000000000017,0,0
2023-10-30 08:45:00+00:00,1339850.2660726474,70.00847712128946,0.00018750000000000103,0,0
2023-10-30 09:45:00+00:00,1340581.799973817,70.00847713108116,9.375000000000052e-06,0,0
2023-10-31 03:45:00+00:00,1337366.414264353,0.0,1337366.414264353,0,1
2023-10-31 04:45:00+00:00,1337366.414264353,0.0,1337366.414264353,0,0
2023-10-31 05:45:00+00:00,1337366.414264353,0.0,1337366.414264353,0,0
2023-10-31 06:45:00+00:00,1337366.414264353,0.0,1337366.414264353,0,0
2023-10-31 07:45:00+00:00,1337366.414264353,0.0,1337366.414264353,0,0
2023-10-31 08:45:00+00:00,1337366.414264353,0.0,1337366.414264353,0,0
2023-10-31 09:45:00+00:00,1337366.414264353,0.0,1337366.414264353,0,0
2023-11-01 03:45:00+00:00,1337366.414264353,0.0,1337366.414264353,0,0
2023-11-01 04:45:00+00:00,1337366.414264353,0.0,1337366.414264353,0,0
2023-11-01 05:45:00+00:00,1337366.414264353,0.0,1337366.414264353,0,0
2023-11-01 06:45:00+00:00,1337366.414264353,0.0,1337366.414264353,0,0
2023-11-01 07:45:00+00:00,1337366.414264353,0.0,1337366.414264353,0,0
2023-11-01 08:45:00+00:00,1337366.414264353,0.0,1337366.414264353,0,0
2023-11-01 09:45:00+00:00,1337366.414264353,0.0,1337366.414264353,0,0
2023-11-02 03:45:00+00:00,1337396.414264353,69.92911964592281,30.0,1,0
2023-11-02 04:45:00+00:00,1337625.1839032022,69.9306880396844,1.5000000000000036,0,0
2023-11-02 05:45:00+00:00,1334223.0286133965,69.9306880396844,1.5000000000000036,0,0
2023-11-02 06:45:00+00:00,1336569.332830478,69.93076652132623,0.07500000000000018,0,0
2023-11-02 07:45:00+00:00,1337481.9877169924,69.93077044273066,0.0037500000000000033,0,0
2023-11-02 08:45:00+00:00,1337107.748828295,69.93077044273066,0.0037500000000000033,0,0
2023-11-02 09:45:00+00:00,1338814.0871313047,69.9307706386058,0.00018750000000000017,0,0
2023-11-03 03:45:00+00:00,1347209.330789259,69.93077064833852,9.374999999999997e-06,0,0
2023-11-03 04:45:00+00:00,1347461.0542473546,69.93077064882507,4.6874999999999954e-07,0,0
2023-11-03 05:45:00+00:00,1345863.1634547599,69.93077064884943,2.3437499999999987e-08,0,0
2023-11-03 06:45:00+00:00,1346440.092312614,69.93077064885065,1.1718749999999987e-09,0,0
2023-11-03 07:45:00+00:00,1346513.4376716735,69.93077064885065,1.1718749999999987e-09,0,0
2023-11-03 08:45:00+00:00,1344588.3411037968,0.0,1344588.3411037968,0,1
2023-11-03 09:45:00+00:00,1344588.3411037968,0.0,1344588.3411037968,0,0
2023-11-06 03:45:00+00:00,1344618.3411037968,69.47035850139142,30.0,1,0
2023-11-06 04:45:00+00:00,1343035.9983405417,69.47191032847586,1.5,0,0
2023-11-06 05:45:00+00:00,1344067.7040714545,69.47198786027525,0.07499999999999996,0,0
2023-11-06 06:45:00+00:00,1344686.035650906,69.47199173508264,0.0037500000000000033,0,0
2023-11-06 07:45:00+00:00,1345950.371812991,69.47199192864102,0.00018750000000000017,0,0
2023-11-06 08:45:00+00:00,1348902.9314793332,69.47199193829775,9.374999999999997e-06,0,0
2023-11-06 09:45:00+00:00,1348579.859579792,69.4719919387807,4.6874999999999954e-07,0,0
2023-11-07 03:45:00+00:00,1345378.43601029,0.0,1345378.43601029,0,1
2023-11-07 04:45:00+00:00,1345378.43601029,0.0,1345378.43601029,0,0
2023-11-07 05:45:00+00:00,1345378.43601029,0.0,1345378.43601029,0,0
2023-11-07 06:45:00+00:00,1345378.43601029,0.0,1345378.43601029,0,0
2023-11-07 07:45:00+00:00,1345408.43601029,69.34529184725056,30.0,1,0
2023-11-07 08:45:00+00:00,1345194.992693568,69.34683839439276,1.5,0,0
2023-11-07 09:45:00+00:00,1346522.9512943858,69.34691564549284,0.07499999999999996,0,0
2023-11-08 03:45:00+00:00,1347216.4242008405,69.34691950605962,0.0037500000000000033,0,0
2023-11-08 04:45:00+00:00,1345898.8327302253,69.34691950605962,0.0037500000000000033,0,0
2023-11-08 05:45:00+00:00,1348076.353278856,69.34691969896483,0.00018750000000000017,0,0
2023-11-08 06:45:00+00:00,1348662.4160256088,69.3469197086059,9.374999999999997e-06,0,0
2023-11-08 07:45:00+00:00,1348201.231920906,69.3469197086059,9.374999999999997e-06,0,0
2023-11-08 08:45:00+00:00,1348749.0996752447,69.3469197086059,9.374999999999997e-06,0,0
2023-11-08 09:45:00+00:00,1347857.883402427,69.3469197086059,9.374999999999997e-06,0,0
2023-11-09 03:45:00+00:00,1348634.6501690848,69.3469197086059,9.374999999999997e-06,0,0
2023-11-09 04:45:00+00:00,1347528.4855338112,69.3469197086059,9.374999999999997e-06,0,0
2023-11-09 05:45:00+00:00,1348475.0980764742,69.3469197086059,9.374999999999997e-06,0,0
2023-11-09 06:45:00+00:00,1347528.4855338112,69.3469197086059,9.374999999999997e-06,0,0
2023-11-09 07:45:00+00:00,1346828.1087333946,69.3469197086059,9.374999999999997e-06,0,0
2023-11-09 08:45:00+00:00,1344821.7215216993,0.0,1344821.7215216993,0,1
2023-11-09 09:45:00+00:00,1344821.7215216993,0.0,1344821.7215216993,0,0
2023-11-10 03:45:00+00:00,1344821.7215216993,0.0,1344821.7215216993,0,0
2023-11-10 04:45:00+00:00,1344821.7215216993,0.0,1344821.7215216993,0,0
2023-11-10 05:45:00+00:00,1344821.7215216993,0.0,1344821.7215216993,0,0
2023-11-10 06:45:00+00:00,1344821.7215216993,0.0,1344821.7215216993,0,0
2023-11-10 07:45:00+00:00,1344821.7215216993,0.0,1344821.7215216993,0,0
2023-11-10 08:45:00+00:00,1344821.7215216993,0.0,1344821.7215216993,0,0
2023-11-10 09:45:00+00:00,1344851.7215216993,69.16580007958879,30.0,1,0
2023-11-13 03:45:00+00:00,1346651.5323237686,69.16734095522749,1.5,0,0
2023-11-13 04:45:00+00:00,1343318.7917931566,0.0,1343318.7917931566,0,1
2023-11-13 05:45:00+00:00,1343318.7917931566,0.0,1343318.7917931566,0,0
2023-11-13 06:45:00+00:00,1343318.7917931566,0.0,1343318.7917931566,0,0
2023-11-13 07:45:00+00:00,1343318.7917931566,0.0,1343318.7917931566,0,0
2023-11-13 08:45:00+00:00,1343318.7917931566,0.0,1343318.7917931566,0,0
2023-11-13 09:45:00+00:00,1343318.7917931566,0.0,1343318.7917931566,0,0
2023-11-15 03:45:00+00:00,1343348.7917931566,68.4301873000258,30.0,1,0
2023-11-15 04:45:00+00:00,1342884.9130584325,68.43171606377547,1.4999999999999964,0,0
2023-11-15 05:45:00+00:00,1343429.1003945568,68.43179247100412,0.07499999999999973,0,0
2023-11-15 06:45:00+00:00,1344869.5131825646,68.43179628727378,0.0037499999999999895,0,0
2023-11-15 07:45:00+00:00,1345300.6871490153,68.43179647802611,0.0001874999999999993,0,0
2023-11-15 08:45:00+00:00,1346559.8589447564,68.4317964875548,9.37499999999997e-06,0,0
2023-11-15 09:45:00+00:00,1346518.8265985032,68.43179648803125,4.6874999999999784e-07,0,0
2023-11-16 03:45:00+00:00,1349047.3280164183,68.43179648805503,2.343749999999988e-08,0,0
2023-11-16 04:45:00+00:00,1354641.6273793178,68.43179648805621,1.1718749999999954e-09,0,0
2023-11-16 05:45:00+00:00,1355014.5272078367,68.43179648805626,5.859374999999985e-11,0,0
2023-11-16 06:45:00+00:00,1355319.12889572,68.43179648805626,2.929687499999994e-12,0,0
2023-11-16 07:45:00+00:00,1356153.9433505333,68.43179648805626,1.464843749999997e-13,0,0
2023-11-16 08:45:00+00:00,1350203.8521082378,68.43179648805626,1.464843749999997e-13,0,0
2023-11-16 09:45:00+00:00,1352291.0219011235,68.43179648805626,1.464843749999997e-13,0,0
2023-11-17 03:45:00+00:00,1353491.9197359774,68.43179648805626,7.32421875e-15,0,0
2023-11-17 04:45:00+00:00,1352612.5978822764,68.43179648805626,7.32421875e-15,0,0
2023-11-17 05:45:00+00:00,1352321.762747202,68.43179648805626,7.32421875e-15,0,0
2023-11-17 06:45:00+00:00,1352462.1013923436,68.43179648805626,7.32421875e-15,0,0
2023-11-17 07:45:00+00:00,1351993.370317571,68.43179648805626,7.32421875e-15,0,0
2023-11-17 08:45:00+00:00,1350908.6194185533,68.43179648805626,7.32421875e-15,0,0
2023-11-17 09:45:00+00:00,1349424.443743182,0.0,1349424.443743182,0,1
2023-11-20 03:45:00+00:00,1349424.443743182,0.0,1349424.443743182,0,0
2023-11-20 04:45:00+00:00,1349424.443743182,0.0,1349424.443743182,0,0
2023-11-20 05:45:00+00:00,1349424.443743182,0.0,1349424.443743182,0,0
2023-11-20 06:45:00+00:00,1349424.443743182,0.0,1349424.443743182,0,0
2023-11-20 07:45:00+00:00,1349424.443743182,0.0,1349424.443743182,0,0
2023-11-20 08:45:00+00:00,1349424.443743182,0.0,1349424.443743182,0,0
2023-11-20 09:45:00+00:00,1349424.443743182,0.0,1349424.443743182,0,0
2023-11-21 03:45:00+00:00,1349454.443743182,68.26670260594292,30.0,1,0
2023-11-21 04:45:00+00:00,1350142.077437733,68.26821951952941,1.5,0,0
2023-11-21 05:45:00+00:00,1351558.7179927633,68.26829528571496,0.07499999999999996,0,0
2023-11-21 06:45:00+00:00,1350063.6156587033,68.26829528571496,0.07499999999999996,0,0
2023-11-21 07:45:00+00:00,1351357.383606276,68.26829907458865,0.0037500000000000033,0,0
2023-11-21 08:45:00+00:00,1350596.16540429,68.26829907458865,0.0037500000000000033,0,0
2023-11-21 09:45:00+00:00,1350401.627419232,68.26829907458865,0.0037500000000000033,0,0
2023-11-22 03:45:00+00:00,1352808.0851491112,68.26829926382919,0.00018750000000000017,0,0
2023-11-22 04:45:00+00:00,1351637.257149432,68.26829926382919,0.00018750000000000017,0,0
2023-11-22 05:45:00+00:00,1348651.1864566994,0.0,1348651.1864566994,0,1
2023-11-22 06:45:00+00:00,1348651.1864566994,0.0,1348651.1864566994,0,0
2023-11-22 07:45:00+00:00,1348651.1864566994,0.0,1348651.1864566994,0,0
2023-11-22 08:45:00+00:00,1348681.1864566994,68.07312476779347,30.0,1,0
2023-11-22 09:45:00+00:00,1348600.918933785,68.07463910863078,1.5,0,0
2023-11-23 03:45:00+00:00,1350367.6105936216,68.07471472661581,0.07499999999999996,0,0
2023-11-23 04:45:00+00:00,1348492.0990195326,68.07471472661581,0.07499999999999996,0,0
2023-11-23 05:45:00+00:00,1348080.1938120655,68.07471472661581,0.07499999999999996,0,0
